244.5	456.498
245.5	522.009
246.5	606.078
247.5	686.772
248.5	768.761
249.5	1138.21
250.5	1323.97
251.5	1477.98
252.5	1585.35
253.5	1668.77
254.5	1736.73
255.5	1743.85
256.5	1721.28
257.5	1626.29
258.5	1524.43
259.5	1353.63
260.5	1191.06
261.5	1010.42
262.5	786.957
263.5	605.138
264.5	475.607
265.5	393.781
266.5	323.331
267.5	301.68
268.5	277.163
269.5	296.984
270.5	318.081
271.5	350.219
272.5	350.131
273.5	409.311
274.5	447.553
275.5	440.062
276.5	459.048
277.5	494.097
278.5	461.204
279.5	467.447
280.5	434.408
281.5	427.967
282.5	426.158
283.5	434.303
284.5	397.567
285.5	405.785
286.5	408.53
287.5	377.778
288.5	360.636
289.5	353.013
290.5	336.412
291.5	292.732
292.5	278.919
293.5	260.547
294.5	249.201
295.5	241.515
296.5	251.898
297.5	225.178
298.5	239.338
299.5	255.68
300.5	251.061
301.5	266.819
302.5	268.351
303.5	264.33
304.5	260.684
305.5	258.805
306.5	259.452
307.5	256.959
308.5	253.981
309.5	232.465
310.5	214.483
311.5	241.799
312.5	229.542
313.5	226.934
314.5	208.219
315.5	218.286
316.5	249.104
317.5	243.389
318.5	243.443
319.5	245.61
320.5	241.982
321.5	234.977
322.5	234.635
323.5	227.531
324.5	223.938
325.5	211.719
326.5	203.24
327.5	196.255
328.5	183.66
329.5	184.665
330.5	161.869
331.5	165.199
332.5	154.606
333.5	150.193
334.5	132.825
335.5	153.36
336.5	161.595
337.5	165.952
338.5	143.077
339.5	151.917
340.5	144.931
341.5	179.056
342.5	162.69
343.5	171.846
344.5	187.826
345.5	189.108
346.5	186.473
347.5	180.527
348.5	179.114
349.5	181.811
350.5	180.069
351.5	176.389
352.5	160.339
353.5	171.424
354.5	170.873
355.5	148.746
356.5	159.589
357.5	142.774
358.5	136.314
359.5	167.392
360.5	144.577
361.5	157.248
362.5	155.242
363.5	183.109
364.5	175.87
365.5	187.172
366.5	187.097
367.5	187.092
368.5	178.303
369.5	198.969
370.5	197.979
371.5	193.075
372.5	184.629
373.5	181.029
374.5	176.157
375.5	173.628
376.5	166.437
377.5	167.618
378.5	164.787
379.5	162.512
380.5	151.248
381.5	138.189
382.5	123.392
383.5	113.101
384.5	99.3044
385.5	104.393
386.5	95.4637
387.5	79.7547
388.5	93.4671
389.5	104.232
390.5	121.995
391.5	121.713
392.5	115.755
393.5	141.009
394.5	145.362
395.5	148.035
396.5	152.4
397.5	144.289
398.5	143.169
399.5	142.782
400.5	144.883
401.5	126.165
402.5	146.973
403.5	133.673
404.5	141.335
405.5	147.772
406.5	142.739
407.5	138.492
408.5	138.604
409.5	155.07
410.5	160.946
411.5	162.772
412.5	193.388
413.5	191.994
414.5	197.911
415.5	193.779
416.5	179.755
417.5	166.75
418.5	168.704
419.5	162.224
420.5	168.64
421.5	162.921
422.5	132.617
423.5	148.079
424.5	148.307
425.5	125.6
426.5	128.854
427.5	138.01
428.5	119.53
429.5	121.512
430.5	124.773
431.5	113.382
432.5	108.238
433.5	101.18
434.5	109.494
435.5	115.694
436.5	113.222
437.5	105.435
438.5	99.6389
439.5	96.3057
440.5	69.2839
441.5	66.3193
442.5	64.9562
443.5	70.3501
444.5	68.8155
445.5	62.8791
446.5	73.0581
447.5	69.6704
448.5	49.902
449.5	28.0815
450.5	39.2373
451.5	29.0149
452.5	28.6045
453.5	36.585
454.5	37.7657
455.5	41.2722
456.5	22.8865
457.5	21.785
458.5	31.8877
459.5	16.6764
460.5	8.36768
461.5	19.5447
462.5	22.1508
463.5	15.8558
464.5	32.4556
465.5	33.7976
466.5	33.1279
467.5	28.323
468.5	26.5637
469.5	28.941
470.5	34.5241
471.5	43.8025
472.5	50.4792
473.5	51.1261
474.5	45.8211
475.5	52.7027
476.5	56.4824
477.5	55.0151
478.5	59.734
479.5	66.4035
480.5	71.8814
481.5	78.0888
482.5	86.3886
483.5	85.2358
484.5	82.3256
485.5	73.0295
486.5	68.3994
487.5	69.2174
488.5	72.7531
489.5	83.2481
490.5	82.0466
491.5	79.5209
492.5	75.9522
493.5	74.2629
494.5	72.5133
495.5	68.8732
496.5	62.9865
497.5	61.7851
498.5	62.5684
499.5	55.9159
500.5	55.7907
501.5	54.804
502.5	54.4728
503.5	55.3137
504.5	54.489
505.5	50.8146
506.5	49.7389
507.5	49.1455
508.5	50.9899
509.5	50.7379
510.5	49.4572
511.5	49.262
512.5	48.2015
513.5	48.2857
514.5	49.3075
515.5	50.5408
516.5	51.2497
517.5	52.5437
518.5	51.2515
519.5	46.838
520.5	48.6816
521.5	47.8363
522.5	43.237
523.5	42.4666
524.5	43.578
525.5	42.5901
526.5	42.8921
527.5	39.3667
528.5	40.6978
529.5	43.8471
530.5	38.7895
531.5	31.5655
532.5	35.1678
533.5	33.3885
534.5	37.6967
535.5	38.2364
536.5	40.5933
537.5	38.9446
538.5	38.8584
539.5	41.7079
540.5	39.812
541.5	37.3398
542.5	38.2235
543.5	38.8731
544.5	36.5988
545.5	35.2922
546.5	33.2832
547.5	34.2437
548.5	33.992
549.5	34.4984
550.5	34.2652
551.5	30.7159
552.5	31.4462
553.5	33.513
554.5	33.779
555.5	35.6287
556.5	36.033
557.5	34.4983
558.5	31.6
559.5	31.0233
560.5	31.5113
561.5	32.5248
562.5	32.2062
563.5	33.0987
564.5	32.6454
565.5	34.8718
566.5	36.4972
567.5	37.0908
568.5	35.2944
569.5	34.4075
570.5	34.98
571.5	35.4311
572.5	36.2096
573.5	37.2191
574.5	38.2087
575.5	38.7138
576.5	38.9801
577.5	38.5626
578.5	38.9017
579.5	38.6213
580.5	37.2547
581.5	40.0323
582.5	39.2416
583.5	41.4674
584.5	41.9011
585.5	41.2058
586.5	42.0187
587.5	41.7029
588.5	39.6863
589.5	43.3311
590.5	39.177
591.5	40.8237
592.5	42.0752
593.5	40.5167
594.5	40.0767
595.5	37.0175
596.5	35.2018
597.5	36.0811
598.5	33.4191
599.5	32.1667
600.5	27.688
601.5	21.4008
602.5	26.3109
603.5	26.5845
604.5	25.9544
605.5	24.6826
606.5	20.3469
607.5	19.1577
608.5	19.0652
609.5	17.5349
610.5	16.8292
611.5	15.2957
612.5	13.7664
613.5	12.2991
614.5	11.9659
615.5	10.8138
616.5	9.05207
617.5	5.44054
618.5	3.62776
619.5	4.37452
620.5	3.88741
621.5	6.69888
622.5	6.41977
623.5	1.45471
624.5	1.16598
625.5	2.83732
626.5	0.533641
627.5	3.39462
628.5	3.70661
629.5	2.54928
630.5	1.9082
631.5	2.78442
632.5	2.38443
633.5	2.19647
634.5	0.944311
635.5	0.84854
636.5	0.728242
637.5	0.155787
638.5	9.76996e-09
639.5	1.55925e-06
640.5	1.03312e-06
641.5	6.71685e-09
642.5	1.97237e-06
643.5	1.5779e-06
644.5	3.12805e-07
645.5	1.07042e-06
646.5	5.18019e-06
647.5	6.36835e-06
648.5	9.15379e-08
649.5	9.00391e-08
650.5	5.6406e-06
651.5	9.41192e-07
652.5	1.37834e-07
653.5	2.98428e-07
654.5	1.92069e-08
655.5	1.18794e-07
656.5	3.66374e-08
657.5	8.23785e-08
658.5	1.11022e-10
659.5	1.97103e-06
660.5	1.26571e-06
661.5	3.15725e-06
662.5	6.82676e-07
663.5	2.38698e-09
664.5	1.72085e-09
665.5	7.95475e-08
666.5	2.81442e-08
667.5	1.11022e-08
668.5	4.55191e-09
669.5	3.63598e-08
670.5	2.83662e-08
671.5	7.81819e-07
672.5	4.41869e-08
673.5	8.09186e-07
674.5	4.4964e-09
675.5	1.1946e-07
676.5	1.11966e-07
677.5	0.198863
678.5	0.421639
679.5	3.62477e-05
680.5	0.250536
681.5	0.448035
682.5	0.315354
683.5	0.473463
684.5	0.732096
685.5	0.816726
686.5	0.805034
687.5	8.7752e-07
688.5	6.66717e-06
689.5	2.18104e-05
690.5	1.65151e-05
691.5	3.80385e-06
692.5	1.806e-06
693.5	1.18981e-05
694.5	5.55112e-10
695.5	1.37113e-08
696.5	3.4972e-09
697.5	3.01981e-08
698.5	1.72085e-09
699.5	2.49745e-07
700.5	1.30229e-07
701.5	6.32328e-07
702.5	1.07137e-08
703.5	1.9984e-09
704.5	2.44249e-09
705.5	2.87936e-07
706.5	4.06342e-08
707.5	2.56367e-06
708.5	1.18797e-05
709.5	0.148584
710.5	0.362913
711.5	0.97565
712.5	0.814229
713.5	1.05944
714.5	0.868766
715.5	0.63106
716.5	0.720424
717.5	6.48342e-06
718.5	4.38538e-08
719.5	3.06588e-07
720.5	6.16174e-09
721.5	1.26565e-08
722.5	1.87445e-06
723.5	3.2883e-05
724.5	3.2883e-05
725.5	0.144291
726.5	0.144291
727.5	0.213461
728.5	0.232051
729.5	0.291542
730.5	0.291542
731.5	0.366573
732.5	0.606336
733.5	0.557039
734.5	0.678328
735.5	0.516632
736.5	0.400263
737.5	0.400263
738.5	0.541943
739.5	0.552758
740.5	0.524669
741.5	0.524669
742.5	0.561253
743.5	0.601579
744.5	0.514089
745.5	0.544585
746.5	0.450423
747.5	0.450423
748.5	0.127752
749.5	0.527048
750.5	0.54369
751.5	0.466348
752.5	0.478817
753.5	0.367049
754.5	0.524033
755.5	0.421981
756.5	0.418996
757.5	0.141574
758.5	0.521506
759.5	0.527049
760.5	0.410968
761.5	0.407111
762.5	0.378722
763.5	0.202531
764.5	0.202531
765.5	0.202531
766.5	0.141121
767.5	5.85587e-07
768.5	5.85587e-07
769.5	2.11609e-07
770.5	6.46289e-06
771.5	5.55112e-11
772.5	9.15934e-09
773.5	4.03677e-07
774.5	5.27356e-09
775.5	2.3026e-07
776.5	2.7367e-08
777.5	6.20115e-07
778.5	1.22125e-09
779.5	6.61138e-08
780.5	7.21645e-10
781.5	6.19182e-06
782.5	6.19182e-06
783.5	5.06206e-07
784.5	0.0815636
785.5	0.0815636
786.5	0.00116809
787.5	0.0817479
788.5	0.308842
789.5	0.34241
790.5	0.264126
791.5	0.37384
792.5	0.276398
793.5	0.276398
794.5	0.323706
795.5	0.321443
796.5	0.321443
797.5	0.215045
798.5	0.260695
799.5	0.260695
800.5	0.237402
801.5	0.237402
802.5	0.237402
803.5	0.237402
804.5	0.237402
805.5	0.311557
806.5	0.129375
807.5	3.53273e-07
808.5	8.32667e-10
809.5	8.32667e-10
810.5	8.32667e-10
811.5	8.32667e-09
812.5	7.51621e-08
813.5	2.17715e-07
814.5	2.17715e-07
815.5	2.17715e-07
816.5	2.17715e-07
817.5	2.17715e-07
818.5	0.0308995
819.5	2.46209e-06
820.5	2.46209e-06
821.5	2.46209e-06
822.5	3.34677e-07
823.5	0.108423
824.5	0.31152
825.5	0.237341
826.5	0.237341
827.5	0.237341
828.5	0.237341
829.5	0.237341
830.5	0.280439
831.5	0.296966
832.5	0.337091
833.5	0.337091
834.5	0.373847
835.5	0.373847
836.5	0.373847
837.5	0.251657
838.5	0.342677
839.5	0.342677
840.5	0.342677
841.5	0.311576
842.5	0.186419
843.5	7.92699e-08
844.5	0.129233
845.5	0.0694838
846.5	0.157226
847.5	0.342675
848.5	0.210551
849.5	0.323154
850.5	2.21601e-07
851.5	4.37761e-07
852.5	4.37761e-07
853.5	1.76581e-07
854.5	1.76581e-07
855.5	2.44249e-09
856.5	1.83187e-09
857.5	1.83187e-09
858.5	1.83187e-09
859.5	1.83187e-09
860.5	3.27516e-09
861.5	3.27516e-09
862.5	1.60205e-07
863.5	1.32261e-06
864.5	6.19671e-07
865.5	1.03811e-05
866.5	7.08877e-08
867.5	1.59317e-08
868.5	0
869.5	2.2054e-06
870.5	4.44089e-10
871.5	4.38427e-07
872.5	8.10907e-07
873.5	1.94139e-06
874.5	2.22045e-10
875.5	2.22045e-10
876.5	5.79725e-06
877.5	5.79725e-06
878.5	5.79725e-06
879.5	5.79725e-06
880.5	5.79725e-06
881.5	5.79725e-06
882.5	5.79725e-06
883.5	1.49547e-07
884.5	0.000125687
885.5	0.000125687
886.5	0.000125687
887.5	1.71474e-07
888.5	3.05478e-07
889.5	3.05478e-07
890.5	2.7589e-08
891.5	3.44169e-09
892.5	4.82947e-09
893.5	3.62044e-07
894.5	3.57492e-08
895.5	9.4369e-10
896.5	9.4369e-10
897.5	9.4369e-10
898.5	9.4369e-10
899.5	9.4369e-10
900.5	9.4369e-10
901.5	9.4369e-10
902.5	5.93414e-08
903.5	1.55431e-09
904.5	1.55431e-09
905.5	1.55431e-09
906.5	0.00416222
907.5	0.00416222
908.5	0.00416222
909.5	0.00416222
910.5	6.16174e-09
911.5	6.16174e-09
912.5	4.94049e-09
913.5	5.55112e-11
914.5	0.0453799
915.5	0.0453799
916.5	0.0453799
917.5	0.193004
918.5	0.249235
919.5	0.185191
920.5	0.26921
921.5	0.358546
922.5	0.104782
923.5	0.0739256
924.5	0.180578
925.5	0.106197
926.5	0.284039
927.5	0.261852
928.5	0.159417
929.5	0.0232561
930.5	0.0480125
931.5	8.2756e-07
932.5	0.0219321
933.5	2.12053e-08
934.5	1.74138e-07
935.5	9.88098e-09
936.5	2.89146e-06
937.5	1.76914e-07
938.5	1.97675e-07
939.5	6.17228e-07
940.5	1.11022e-10
941.5	1.75541e-05
942.5	3.52496e-08
943.5	9.99201e-10
944.5	1.38778e-09
945.5	2.45359e-08
946.5	2.95319e-08
947.5	3.58991e-07
948.5	3.58991e-07
949.5	6.01741e-08
950.5	6.01741e-08
951.5	1.34337e-08
952.5	2.90323e-08
953.5	2.77556e-10
954.5	8.4599e-08
955.5	9.39249e-08
956.5	2.04337e-07
957.5	2.04337e-07
958.5	2.04337e-07
959.5	0.126487
960.5	0.126487
961.5	0.126487
962.5	0.0783898
963.5	0.0783898
964.5	0.0783898
965.5	0.0783898
966.5	0.0783898
967.5	0.0783898
968.5	2.15528e-06
969.5	2.15528e-06
970.5	2.15528e-06
971.5	2.15528e-06
972.5	2.15528e-06
973.5	6.78346e-08
974.5	0.0934946
975.5	3.26128e-07
976.5	0.0376624
977.5	0.0376624
978.5	7.43849e-09
979.5	7.43849e-09
980.5	7.43849e-09
981.5	0.0302003
982.5	0.0302003
983.5	0.0302003
984.5	0.0302003
985.5	0.0302003
986.5	0.0302003
987.5	0.0302003
988.5	0.0302003
989.5	0.0548377
990.5	0.0548377
991.5	0.0548377
992.5	0.0548377
993.5	4.62907e-07
994.5	5.77316e-09
995.5	1.43663e-07
996.5	1.43663e-07
997.5	1.43663e-07
998.5	1.43663e-07
999.5	1.43663e-07
1000.5	1.85407e-08
1001.5	2.78666e-08
1002.5	2.78666e-08
1003.5	2.78666e-08
1004.5	2.78666e-08
1005.5	2.78666e-08
1006.5	2.78666e-08
1007.5	2.78666e-08
1008.5	2.78666e-08
1009.5	0.0311527
1010.5	0.0311527
1011.5	0.0311527
1012.5	0.0311527
1013.5	4.27436e-09
1014.5	4.27436e-09
1015.5	4.27436e-09
1016.5	4.27436e-09
1017.5	4.27436e-09
1018.5	4.27436e-09
1019.5	4.27436e-09
1020.5	4.27436e-09
1021.5	2.40363e-08
1022.5	2.40363e-08
1023.5	2.40363e-08
